START,2022/02/25,21:57:54,
ID,170800000,
INTERVAL,010,sec,
,MAIN,,,SUB-1,,,SUB-2,,,Remark,
No. ,Func. ,Value,Unit,Func. ,Value,Unit,Func. ,Value,Unit,
3806,DCV,01.4543,V,,,,,,,,
3807,DCV,01.4541,V,,,,,,,,
3808,DCV,01.4540,V,,,,,,,,
3809,DCV,01.4544,V,,,,,,,,
3810,DCV,01.4543,V,,,,,,,,
3811,DCV,01.4543,V,,,,,,,,
3812,DCV,01.4543,V,,,,,,,,
3813,DCV,01.4541,V,,,,,,,,
3814,DCV,01.4541,V,,,,,,,,
3815,DCV,01.4539,V,,,,,,,,
3816,DCV,01.4536,V,,,,,,,,
3817,DCV,01.4535,V,,,,,,,,
3818,DCV,01.4534,V,,,,,,,,
3819,DCV,01.4534,V,,,,,,,,
3820,DCV,01.4536,V,,,,,,,,
3821,DCV,01.4538,V,,,,,,,,
3822,DCV,01.4536,V,,,,,,,,
3823,DCV,01.4532,V,,,,,,,,
3824,DCV,01.4531,V,,,,,,,,
3825,DCV,01.4533,V,,,,,,,,
3826,DCV,01.4530,V,,,,,,,,
3827,DCV,01.4530,V,,,,,,,,
3828,DCV,01.4529,V,,,,,,,,
3829,DCV,01.4530,V,,,,,,,,
3830,DCV,01.4528,V,,,,,,,,
3831,DCV,01.4527,V,,,,,,,,
3832,DCV,01.4528,V,,,,,,,,
3833,DCV,01.4526,V,,,,,,,,
3834,DCV,01.4526,V,,,,,,,,
3835,DCV,01.4525,V,,,,,,,,
3836,DCV,01.4525,V,,,,,,,,
3837,DCV,01.4524,V,,,,,,,,
3838,DCV,01.4525,V,,,,,,,,
3839,DCV,01.4525,V,,,,,,,,
3840,DCV,01.4523,V,,,,,,,,
3841,DCV,01.4527,V,,,,,,,,
3842,DCV,01.4525,V,,,,,,,,
3843,DCV,01.4524,V,,,,,,,,
3844,DCV,01.4524,V,,,,,,,,
3845,DCV,01.4522,V,,,,,,,,
3846,DCV,01.4521,V,,,,,,,,
3847,DCV,01.4523,V,,,,,,,,
3848,DCV,01.4517,V,,,,,,,,
3849,DCV,01.4518,V,,,,,,,,
3850,DCV,01.4518,V,,,,,,,,
3851,DCV,01.4520,V,,,,,,,,
3852,DCV,01.4517,V,,,,,,,,
3853,DCV,01.4519,V,,,,,,,,
3854,DCV,01.4518,V,,,,,,,,
3855,DCV,01.4515,V,,,,,,,,
3856,DCV,01.4518,V,,,,,,,,
3857,DCV,01.4512,V,,,,,,,,
3858,DCV,01.4512,V,,,,,,,,
3859,DCV,01.4512,V,,,,,,,,
3860,DCV,01.4511,V,,,,,,,,
3861,DCV,01.4514,V,,,,,,,,
3862,DCV,01.4512,V,,,,,,,,
3863,DCV,01.4512,V,,,,,,,,
3864,DCV,01.4511,V,,,,,,,,
3865,DCV,01.4508,V,,,,,,,,
3866,DCV,01.4507,V,,,,,,,,
3867,DCV,01.4510,V,,,,,,,,
3868,DCV,01.4508,V,,,,,,,,
3869,DCV,01.4506,V,,,,,,,,
3870,DCV,01.4510,V,,,,,,,,
3871,DCV,01.4507,V,,,,,,,,
3872,DCV,01.4503,V,,,,,,,,
3873,DCV,01.4504,V,,,,,,,,
3874,DCV,01.4504,V,,,,,,,,
3875,DCV,01.4504,V,,,,,,,,
3876,DCV,01.4505,V,,,,,,,,
3877,DCV,01.4501,V,,,,,,,,
3878,DCV,01.4505,V,,,,,,,,
3879,DCV,01.4503,V,,,,,,,,
3880,DCV,01.4501,V,,,,,,,,
3881,DCV,01.4498,V,,,,,,,,
3882,DCV,01.4502,V,,,,,,,,
3883,DCV,01.4501,V,,,,,,,,
3884,DCV,01.4498,V,,,,,,,,
3885,DCV,01.4500,V,,,,,,,,
3886,DCV,01.4501,V,,,,,,,,
3887,DCV,01.4499,V,,,,,,,,
3888,DCV,01.4496,V,,,,,,,,
3889,DCV,01.4499,V,,,,,,,,
3890,DCV,01.4497,V,,,,,,,,
3891,DCV,01.4498,V,,,,,,,,
3892,DCV,01.4498,V,,,,,,,,
3893,DCV,01.4496,V,,,,,,,,
3894,DCV,01.4493,V,,,,,,,,
3895,DCV,01.4491,V,,,,,,,,
3896,DCV,01.4491,V,,,,,,,,
3897,DCV,01.4493,V,,,,,,,,
3898,DCV,01.4495,V,,,,,,,,
3899,DCV,01.4490,V,,,,,,,,
3900,DCV,01.4489,V,,,,,,,,
3901,DCV,01.4490,V,,,,,,,,
3902,DCV,01.4487,V,,,,,,,,
3903,DCV,01.4489,V,,,,,,,,
3904,DCV,01.4491,V,,,,,,,,
3905,DCV,01.4488,V,,,,,,,,
3906,DCV,01.4486,V,,,,,,,,
3907,DCV,01.4485,V,,,,,,,,
3908,DCV,01.4489,V,,,,,,,,
3909,DCV,01.4486,V,,,,,,,,
3910,DCV,01.4485,V,,,,,,,,
3911,DCV,01.4483,V,,,,,,,,
3912,DCV,01.4484,V,,,,,,,,
3913,DCV,01.4484,V,,,,,,,,
3914,DCV,01.4483,V,,,,,,,,
3915,DCV,01.4480,V,,,,,,,,
3916,DCV,01.4483,V,,,,,,,,
3917,DCV,01.4479,V,,,,,,,,
3918,DCV,01.4479,V,,,,,,,,
3919,DCV,01.4477,V,,,,,,,,
3920,DCV,01.4479,V,,,,,,,,
3921,DCV,01.4477,V,,,,,,,,
3922,DCV,01.4476,V,,,,,,,,
3923,DCV,01.4478,V,,,,,,,,
3924,DCV,01.4478,V,,,,,,,,
3925,DCV,01.4477,V,,,,,,,,
3926,DCV,01.4477,V,,,,,,,,
3927,DCV,01.4478,V,,,,,,,,
3928,DCV,01.4476,V,,,,,,,,
3929,DCV,01.4476,V,,,,,,,,
3930,DCV,01.4476,V,,,,,,,,
3931,DCV,01.4477,V,,,,,,,,
3932,DCV,01.4475,V,,,,,,,,
3933,DCV,01.4473,V,,,,,,,,
3934,DCV,01.4470,V,,,,,,,,
3935,DCV,01.4469,V,,,,,,,,
3936,DCV,01.4469,V,,,,,,,,
3937,DCV,01.4471,V,,,,,,,,
3938,DCV,01.4472,V,,,,,,,,
3939,DCV,01.4472,V,,,,,,,,
3940,DCV,01.4468,V,,,,,,,,
3941,DCV,01.4467,V,,,,,,,,
3942,DCV,01.4466,V,,,,,,,,
3943,DCV,01.4467,V,,,,,,,,
3944,DCV,01.4464,V,,,,,,,,
3945,DCV,01.4464,V,,,,,,,,
3946,DCV,01.4465,V,,,,,,,,
3947,DCV,01.4468,V,,,,,,,,
3948,DCV,01.4467,V,,,,,,,,
3949,DCV,01.4462,V,,,,,,,,
3950,DCV,01.4461,V,,,,,,,,
3951,DCV,01.4462,V,,,,,,,,
3952,DCV,01.4461,V,,,,,,,,
3953,DCV,01.4459,V,,,,,,,,
3954,DCV,01.4459,V,,,,,,,,
3955,DCV,01.4459,V,,,,,,,,
3956,DCV,01.4460,V,,,,,,,,
3957,DCV,01.4457,V,,,,,,,,
3958,DCV,01.4457,V,,,,,,,,
3959,DCV,01.4457,V,,,,,,,,
3960,DCV,01.4456,V,,,,,,,,
3961,DCV,01.4457,V,,,,,,,,
3962,DCV,01.4457,V,,,,,,,,
3963,DCV,01.4459,V,,,,,,,,
3964,DCV,01.4459,V,,,,,,,,
3965,DCV,01.4458,V,,,,,,,,
3966,DCV,01.4456,V,,,,,,,,
3967,DCV,01.4453,V,,,,,,,,
3968,DCV,01.4453,V,,,,,,,,
3969,DCV,01.4453,V,,,,,,,,
3970,DCV,01.4452,V,,,,,,,,
3971,DCV,01.4452,V,,,,,,,,
3972,DCV,01.4454,V,,,,,,,,
3973,DCV,01.4453,V,,,,,,,,
3974,DCV,01.4453,V,,,,,,,,
3975,DCV,01.4450,V,,,,,,,,
3976,DCV,01.4449,V,,,,,,,,
3977,DCV,01.4447,V,,,,,,,,
3978,DCV,01.4448,V,,,,,,,,
3979,DCV,01.4451,V,,,,,,,,
3980,DCV,01.4450,V,,,,,,,,
3981,DCV,01.4448,V,,,,,,,,
3982,DCV,01.4444,V,,,,,,,,
3983,DCV,01.4444,V,,,,,,,,
3984,DCV,01.4444,V,,,,,,,,
3985,DCV,01.4443,V,,,,,,,,
3986,DCV,01.4442,V,,,,,,,,
3987,DCV,01.4444,V,,,,,,,,
3988,DCV,01.4442,V,,,,,,,,
3989,DCV,01.4442,V,,,,,,,,
3990,DCV,01.4439,V,,,,,,,,
3991,DCV,01.4440,V,,,,,,,,
3992,DCV,01.4438,V,,,,,,,,
3993,DCV,01.4438,V,,,,,,,,
3994,DCV,01.4438,V,,,,,,,,
3995,DCV,01.4439,V,,,,,,,,
3996,DCV,01.4439,V,,,,,,,,
3997,DCV,01.4440,V,,,,,,,,
3998,DCV,01.4440,V,,,,,,,,
3999,DCV,01.4439,V,,,,,,,,
4000,DCV,01.4439,V,,,,,,,,
4001,DCV,01.4436,V,,,,,,,,
4002,DCV,01.4438,V,,,,,,,,
4003,DCV,01.4434,V,,,,,,,,
4004,DCV,01.4436,V,,,,,,,,
4005,DCV,01.4435,V,,,,,,,,
4006,DCV,01.4434,V,,,,,,,,
4007,DCV,01.4435,V,,,,,,,,
4008,DCV,01.4434,V,,,,,,,,
4009,DCV,01.4435,V,,,,,,,,
4010,DCV,01.4435,V,,,,,,,,
4011,DCV,01.4429,V,,,,,,,,
4012,DCV,01.4431,V,,,,,,,,
4013,DCV,01.4432,V,,,,,,,,
4014,DCV,01.4432,V,,,,,,,,
4015,DCV,01.4430,V,,,,,,,,
4016,DCV,01.4430,V,,,,,,,,
4017,DCV,01.4426,V,,,,,,,,
4018,DCV,01.4429,V,,,,,,,,
4019,DCV,01.4426,V,,,,,,,,
4020,DCV,01.4428,V,,,,,,,,
4021,DCV,01.4426,V,,,,,,,,
4022,DCV,01.4427,V,,,,,,,,
4023,DCV,01.4422,V,,,,,,,,
4024,DCV,01.4421,V,,,,,,,,
4025,DCV,01.4421,V,,,,,,,,
4026,DCV,01.4419,V,,,,,,,,
4027,DCV,01.4420,V,,,,,,,,
4028,DCV,01.4422,V,,,,,,,,
4029,DCV,01.4420,V,,,,,,,,
4030,DCV,01.4421,V,,,,,,,,
4031,DCV,01.4421,V,,,,,,,,
4032,DCV,01.4421,V,,,,,,,,
4033,DCV,01.4420,V,,,,,,,,
4034,DCV,01.4420,V,,,,,,,,
4035,DCV,01.4420,V,,,,,,,,
4036,DCV,01.4419,V,,,,,,,,
4037,DCV,01.4419,V,,,,,,,,
4038,DCV,01.4417,V,,,,,,,,
4039,DCV,01.4417,V,,,,,,,,
4040,DCV,01.4418,V,,,,,,,,
4041,DCV,01.4415,V,,,,,,,,
4042,DCV,01.4417,V,,,,,,,,
4043,DCV,01.4417,V,,,,,,,,
4044,DCV,01.4415,V,,,,,,,,
4045,DCV,01.4413,V,,,,,,,,
4046,DCV,01.4412,V,,,,,,,,
4047,DCV,01.4411,V,,,,,,,,
4048,DCV,01.4408,V,,,,,,,,
4049,DCV,01.4409,V,,,,,,,,
4050,DCV,01.4411,V,,,,,,,,
4051,DCV,01.4412,V,,,,,,,,
4052,DCV,01.4410,V,,,,,,,,
4053,DCV,01.4410,V,,,,,,,,
4054,DCV,01.4409,V,,,,,,,,
4055,DCV,01.4406,V,,,,,,,,
4056,DCV,01.4404,V,,,,,,,,
4057,DCV,01.4407,V,,,,,,,,
4058,DCV,01.4402,V,,,,,,,,
4059,DCV,01.4407,V,,,,,,,,
4060,DCV,01.4407,V,,,,,,,,
4061,DCV,01.4404,V,,,,,,,,
4062,DCV,01.4400,V,,,,,,,,
4063,DCV,01.4404,V,,,,,,,,
4064,DCV,01.4403,V,,,,,,,,
4065,DCV,01.4403,V,,,,,,,,
4066,DCV,01.4399,V,,,,,,,,
4067,DCV,01.4399,V,,,,,,,,
4068,DCV,01.4402,V,,,,,,,,
4069,DCV,01.4402,V,,,,,,,,
4070,DCV,01.4397,V,,,,,,,,
4071,DCV,01.4398,V,,,,,,,,
4072,DCV,01.4396,V,,,,,,,,
4073,DCV,01.4398,V,,,,,,,,
4074,DCV,01.4397,V,,,,,,,,
4075,DCV,01.4395,V,,,,,,,,
4076,DCV,01.4396,V,,,,,,,,
4077,DCV,01.4395,V,,,,,,,,
4078,DCV,01.4391,V,,,,,,,,
4079,DCV,01.4395,V,,,,,,,,
4080,DCV,01.4395,V,,,,,,,,
4081,DCV,01.4391,V,,,,,,,,
4082,DCV,01.4394,V,,,,,,,,
4083,DCV,01.4391,V,,,,,,,,
4084,DCV,01.4393,V,,,,,,,,
4085,DCV,01.4391,V,,,,,,,,
4086,DCV,01.4392,V,,,,,,,,
4087,DCV,01.4392,V,,,,,,,,
4088,DCV,01.4392,V,,,,,,,,
4089,DCV,01.4389,V,,,,,,,,
4090,DCV,01.4390,V,,,,,,,,
4091,DCV,01.4388,V,,,,,,,,
4092,DCV,01.4386,V,,,,,,,,
4093,DCV,01.4388,V,,,,,,,,
4094,DCV,01.4386,V,,,,,,,,
4095,DCV,01.4383,V,,,,,,,,
4096,DCV,01.4387,V,,,,,,,,
4097,DCV,01.4382,V,,,,,,,,
4098,DCV,01.4385,V,,,,,,,,
4099,DCV,01.4383,V,,,,,,,,
4100,DCV,01.4384,V,,,,,,,,
4101,DCV,01.4380,V,,,,,,,,
4102,DCV,01.4383,V,,,,,,,,
4103,DCV,01.4383,V,,,,,,,,
4104,DCV,01.4378,V,,,,,,,,
4105,DCV,01.4382,V,,,,,,,,
4106,DCV,01.4378,V,,,,,,,,
4107,DCV,01.4380,V,,,,,,,,
4108,DCV,01.4376,V,,,,,,,,
4109,DCV,01.4378,V,,,,,,,,
4110,DCV,01.4376,V,,,,,,,,
4111,DCV,01.4378,V,,,,,,,,
4112,DCV,01.4375,V,,,,,,,,
4113,DCV,01.4379,V,,,,,,,,
4114,DCV,01.4376,V,,,,,,,,
4115,DCV,01.4376,V,,,,,,,,
4116,DCV,01.4377,V,,,,,,,,
4117,DCV,01.4375,V,,,,,,,,
4118,DCV,01.4375,V,,,,,,,,
4119,DCV,01.4373,V,,,,,,,,
4120,DCV,01.4369,V,,,,,,,,
4121,DCV,01.4375,V,,,,,,,,
4122,DCV,01.4374,V,,,,,,,,
4123,DCV,01.4369,V,,,,,,,,
4124,DCV,01.4370,V,,,,,,,,
4125,DCV,01.4368,V,,,,,,,,
4126,DCV,01.4371,V,,,,,,,,
4127,DCV,01.4369,V,,,,,,,,
4128,DCV,01.4371,V,,,,,,,,
4129,DCV,01.4370,V,,,,,,,,
4130,DCV,01.4368,V,,,,,,,,
4131,DCV,01.4366,V,,,,,,,,
4132,DCV,01.4364,V,,,,,,,,
4133,DCV,01.4369,V,,,,,,,,
4134,DCV,01.4365,V,,,,,,,,
4135,DCV,01.4363,V,,,,,,,,
4136,DCV,01.4366,V,,,,,,,,
4137,DCV,01.4367,V,,,,,,,,
4138,DCV,01.4365,V,,,,,,,,
4139,DCV,01.4360,V,,,,,,,,
4140,DCV,01.4362,V,,,,,,,,
4141,DCV,01.4361,V,,,,,,,,
4142,DCV,01.4359,V,,,,,,,,
4143,DCV,01.4357,V,,,,,,,,
4144,DCV,01.4359,V,,,,,,,,
4145,DCV,01.4358,V,,,,,,,,
4146,DCV,01.4362,V,,,,,,,,
4147,DCV,01.4356,V,,,,,,,,
4148,DCV,01.4361,V,,,,,,,,
4149,DCV,01.4356,V,,,,,,,,
4150,DCV,01.4356,V,,,,,,,,
4151,DCV,01.4355,V,,,,,,,,
4152,DCV,01.4358,V,,,,,,,,
4153,DCV,01.4354,V,,,,,,,,
4154,DCV,01.4351,V,,,,,,,,
4155,DCV,01.4356,V,,,,,,,,
4156,DCV,01.4356,V,,,,,,,,
4157,DCV,01.4351,V,,,,,,,,
4158,DCV,01.4349,V,,,,,,,,
4159,DCV,01.4351,V,,,,,,,,
4160,DCV,01.4351,V,,,,,,,,
4161,DCV,01.4353,V,,,,,,,,
4162,DCV,01.4348,V,,,,,,,,
4163,DCV,01.4349,V,,,,,,,,
4164,DCV,01.4352,V,,,,,,,,
4165,DCV,01.4347,V,,,,,,,,
4166,DCV,01.4350,V,,,,,,,,
4167,DCV,01.4345,V,,,,,,,,
4168,DCV,01.4345,V,,,,,,,,
4169,DCV,01.4346,V,,,,,,,,
4170,DCV,01.4345,V,,,,,,,,
4171,DCV,01.4344,V,,,,,,,,
4172,DCV,01.4344,V,,,,,,,,
4173,DCV,01.4348,V,,,,,,,,
4174,DCV,01.4347,V,,,,,,,,
4175,DCV,01.4347,V,,,,,,,,
4176,DCV,01.4343,V,,,,,,,,
4177,DCV,01.4345,V,,,,,,,,
4178,DCV,01.4346,V,,,,,,,,
4179,DCV,01.4342,V,,,,,,,,
4180,DCV,01.4340,V,,,,,,,,
4181,DCV,01.4341,V,,,,,,,,
4182,DCV,01.4343,V,,,,,,,,
4183,DCV,01.4338,V,,,,,,,,
4184,DCV,01.4337,V,,,,,,,,
4185,DCV,01.4341,V,,,,,,,,
4186,DCV,01.4337,V,,,,,,,,
4187,DCV,01.4336,V,,,,,,,,
4188,DCV,01.4339,V,,,,,,,,
4189,DCV,01.4338,V,,,,,,,,
4190,DCV,01.4339,V,,,,,,,,
4191,DCV,01.4335,V,,,,,,,,
4192,DCV,01.4333,V,,,,,,,,
4193,DCV,01.4337,V,,,,,,,,
4194,DCV,01.4332,V,,,,,,,,
4195,DCV,01.4335,V,,,,,,,,
4196,DCV,01.4334,V,,,,,,,,
4197,DCV,01.4333,V,,,,,,,,
4198,DCV,01.4335,V,,,,,,,,
4199,DCV,01.4331,V,,,,,,,,
4200,DCV,01.4331,V,,,,,,,,
4201,DCV,01.4328,V,,,,,,,,
4202,DCV,01.4333,V,,,,,,,,
4203,DCV,01.4328,V,,,,,,,,
4204,DCV,01.4330,V,,,,,,,,
4205,DCV,01.4326,V,,,,,,,,
4206,DCV,01.4329,V,,,,,,,,
4207,DCV,01.4327,V,,,,,,,,
4208,DCV,01.4327,V,,,,,,,,
4209,DCV,01.4329,V,,,,,,,,
4210,DCV,01.4324,V,,,,,,,,
4211,DCV,01.4327,V,,,,,,,,
4212,DCV,01.4323,V,,,,,,,,
4213,DCV,01.4326,V,,,,,,,,
4214,DCV,01.4322,V,,,,,,,,
4215,DCV,01.4327,V,,,,,,,,
MAX,2,DCV,02.8826,V,
MIN,4214,DCV,01.4322,V,
