START,2023/04/10,08:31:59,,,,,,,,,
ID,170800000,,,,,,,,,,
INTERVAL,10,sec,,,,,,,,,
,MAIN,,,SUB-1,,,SUB-2,,,Remark,
No.,Func.,Value,Unit,Func.,Value,Unit,Func.,Value,Unit,,Seconds
6854,DCV,1.8724,V,,,,,,,,68540
6855,DCV,1.8722,V,,,,,,,,68550
6856,DCV,1.8723,V,,,,,,,,68560
6857,DCV,1.8722,V,,,,,,,,68570
6858,DCV,1.8722,V,,,,,,,,68580
6859,DCV,1.8723,V,,,,,,,,68590
6860,DCV,1.8722,V,,,,,,,,68600
6861,DCV,1.8723,V,,,,,,,,68610
6862,DCV,1.8722,V,,,,,,,,68620
6863,DCV,1.8722,V,,,,,,,,68630
6864,DCV,1.8722,V,,,,,,,,68640
6865,DCV,1.8722,V,,,,,,,,68650
6866,DCV,1.8722,V,,,,,,,,68660
6867,DCV,1.872,V,,,,,,,,68670
6868,DCV,1.8722,V,,,,,,,,68680
6869,DCV,1.872,V,,,,,,,,68690
6870,DCV,1.8719,V,,,,,,,,68700
6871,DCV,1.872,V,,,,,,,,68710
6872,DCV,1.872,V,,,,,,,,68720
6873,DCV,1.8719,V,,,,,,,,68730
6874,DCV,1.872,V,,,,,,,,68740
6875,DCV,1.8719,V,,,,,,,,68750
6876,DCV,1.8719,V,,,,,,,,68760
6877,DCV,1.8719,V,,,,,,,,68770
6878,DCV,1.8718,V,,,,,,,,68780
6879,DCV,1.8717,V,,,,,,,,68790
6880,DCV,1.8719,V,,,,,,,,68800
6881,DCV,1.8718,V,,,,,,,,68810
6882,DCV,1.8719,V,,,,,,,,68820
6883,DCV,1.8717,V,,,,,,,,68830
6884,DCV,1.8717,V,,,,,,,,68840
6885,DCV,1.8718,V,,,,,,,,68850
6886,DCV,1.8716,V,,,,,,,,68860
6887,DCV,1.8717,V,,,,,,,,68870
6888,DCV,1.8717,V,,,,,,,,68880
6889,DCV,1.8717,V,,,,,,,,68890
6890,DCV,1.8717,V,,,,,,,,68900
6891,DCV,1.8716,V,,,,,,,,68910
6892,DCV,1.8716,V,,,,,,,,68920
6893,DCV,1.8716,V,,,,,,,,68930
6894,DCV,1.8714,V,,,,,,,,68940
6895,DCV,1.8715,V,,,,,,,,68950
6896,DCV,1.8714,V,,,,,,,,68960
6897,DCV,1.8715,V,,,,,,,,68970
6898,DCV,1.8714,V,,,,,,,,68980
6899,DCV,1.8714,V,,,,,,,,68990
6900,DCV,1.8715,V,,,,,,,,69000
6901,DCV,1.8714,V,,,,,,,,69010
6902,DCV,1.8715,V,,,,,,,,69020
6903,DCV,1.8714,V,,,,,,,,69030
6904,DCV,1.8715,V,,,,,,,,69040
6905,DCV,1.8713,V,,,,,,,,69050
6906,DCV,1.8714,V,,,,,,,,69060
6907,DCV,1.8713,V,,,,,,,,69070
6908,DCV,1.8713,V,,,,,,,,69080
6909,DCV,1.8713,V,,,,,,,,69090
6910,DCV,1.8712,V,,,,,,,,69100
6911,DCV,1.8713,V,,,,,,,,69110
6912,DCV,1.8713,V,,,,,,,,69120
6913,DCV,1.8712,V,,,,,,,,69130
6914,DCV,1.8711,V,,,,,,,,69140
6915,DCV,1.8712,V,,,,,,,,69150
6916,DCV,1.8711,V,,,,,,,,69160
6917,DCV,1.8711,V,,,,,,,,69170
6918,DCV,1.871,V,,,,,,,,69180
6919,DCV,1.8711,V,,,,,,,,69190
6920,DCV,1.8711,V,,,,,,,,69200
6921,DCV,1.8709,V,,,,,,,,69210
6922,DCV,1.8709,V,,,,,,,,69220
6923,DCV,1.871,V,,,,,,,,69230
6924,DCV,1.8709,V,,,,,,,,69240
6925,DCV,1.8709,V,,,,,,,,69250
6926,DCV,1.8708,V,,,,,,,,69260
6927,DCV,1.8708,V,,,,,,,,69270
6928,DCV,1.8708,V,,,,,,,,69280
6929,DCV,1.8708,V,,,,,,,,69290
6930,DCV,1.8708,V,,,,,,,,69300
6931,DCV,1.8708,V,,,,,,,,69310
6932,DCV,1.8708,V,,,,,,,,69320
6933,DCV,1.8707,V,,,,,,,,69330
6934,DCV,1.8708,V,,,,,,,,69340
6935,DCV,1.8707,V,,,,,,,,69350
6936,DCV,1.8707,V,,,,,,,,69360
6937,DCV,1.8706,V,,,,,,,,69370
6938,DCV,1.8707,V,,,,,,,,69380
6939,DCV,1.8706,V,,,,,,,,69390
6940,DCV,1.8707,V,,,,,,,,69400
6941,DCV,1.8706,V,,,,,,,,69410
6942,DCV,1.8706,V,,,,,,,,69420
6943,DCV,1.8706,V,,,,,,,,69430
6944,DCV,1.8705,V,,,,,,,,69440
6945,DCV,1.8705,V,,,,,,,,69450
6946,DCV,1.8705,V,,,,,,,,69460
6947,DCV,1.8705,V,,,,,,,,69470
6948,DCV,1.8705,V,,,,,,,,69480
6949,DCV,1.8705,V,,,,,,,,69490
6950,DCV,1.8703,V,,,,,,,,69500
6951,DCV,1.8704,V,,,,,,,,69510
6952,DCV,1.8704,V,,,,,,,,69520
6953,DCV,1.8705,V,,,,,,,,69530
6954,DCV,1.8704,V,,,,,,,,69540
6955,DCV,1.8705,V,,,,,,,,69550
6956,DCV,1.8703,V,,,,,,,,69560
6957,DCV,1.8703,V,,,,,,,,69570
6958,DCV,1.8703,V,,,,,,,,69580
6959,DCV,1.8702,V,,,,,,,,69590
6960,DCV,1.8703,V,,,,,,,,69600
6961,DCV,1.8702,V,,,,,,,,69610
6962,DCV,1.8702,V,,,,,,,,69620
6963,DCV,1.8702,V,,,,,,,,69630
6964,DCV,1.8702,V,,,,,,,,69640
6965,DCV,1.87,V,,,,,,,,69650
6966,DCV,1.8701,V,,,,,,,,69660
6967,DCV,1.8701,V,,,,,,,,69670
6968,DCV,1.8701,V,,,,,,,,69680
6969,DCV,1.8701,V,,,,,,,,69690
6970,DCV,1.8701,V,,,,,,,,69700
6971,DCV,1.8701,V,,,,,,,,69710
6972,DCV,1.8699,V,,,,,,,,69720
6973,DCV,1.8701,V,,,,,,,,69730
6974,DCV,1.87,V,,,,,,,,69740
6975,DCV,1.8701,V,,,,,,,,69750
6976,DCV,1.8699,V,,,,,,,,69760
6977,DCV,1.8699,V,,,,,,,,69770
6978,DCV,1.8699,V,,,,,,,,69780
6979,DCV,1.8698,V,,,,,,,,69790
6980,DCV,1.8697,V,,,,,,,,69800
6981,DCV,1.8698,V,,,,,,,,69810
6982,DCV,1.8698,V,,,,,,,,69820
6983,DCV,1.8698,V,,,,,,,,69830
6984,DCV,1.8699,V,,,,,,,,69840
6985,DCV,1.8698,V,,,,,,,,69850
6986,DCV,1.8698,V,,,,,,,,69860
6987,DCV,1.8697,V,,,,,,,,69870
6988,DCV,1.8696,V,,,,,,,,69880
6989,DCV,1.8697,V,,,,,,,,69890
6990,DCV,1.8697,V,,,,,,,,69900
6991,DCV,1.8695,V,,,,,,,,69910
6992,DCV,1.8696,V,,,,,,,,69920
6993,DCV,1.8697,V,,,,,,,,69930
6994,DCV,1.8696,V,,,,,,,,69940
6995,DCV,1.8695,V,,,,,,,,69950
6996,DCV,1.8696,V,,,,,,,,69960
6997,DCV,1.8695,V,,,,,,,,69970
6998,DCV,1.8695,V,,,,,,,,69980
6999,DCV,1.8694,V,,,,,,,,69990
7000,DCV,1.8694,V,,,,,,,,70000
7001,DCV,1.8694,V,,,,,,,,70010
7002,DCV,1.8694,V,,,,,,,,70020
7003,DCV,1.8694,V,,,,,,,,70030
7004,DCV,1.8692,V,,,,,,,,70040
7005,DCV,1.8693,V,,,,,,,,70050
7006,DCV,1.8694,V,,,,,,,,70060
7007,DCV,1.8693,V,,,,,,,,70070
7008,DCV,1.8693,V,,,,,,,,70080
7009,DCV,1.8693,V,,,,,,,,70090
7010,DCV,1.8693,V,,,,,,,,70100
7011,DCV,1.8693,V,,,,,,,,70110
7012,DCV,1.8692,V,,,,,,,,70120
7013,DCV,1.8692,V,,,,,,,,70130
7014,DCV,1.8692,V,,,,,,,,70140
7015,DCV,1.8691,V,,,,,,,,70150
7016,DCV,1.8691,V,,,,,,,,70160
7017,DCV,1.8691,V,,,,,,,,70170
7018,DCV,1.8692,V,,,,,,,,70180
7019,DCV,1.8691,V,,,,,,,,70190
7020,DCV,1.8691,V,,,,,,,,70200
7021,DCV,1.869,V,,,,,,,,70210
7022,DCV,1.869,V,,,,,,,,70220
7023,DCV,1.869,V,,,,,,,,70230
7024,DCV,1.8691,V,,,,,,,,70240
7025,DCV,1.8689,V,,,,,,,,70250
7026,DCV,1.8689,V,,,,,,,,70260
7027,DCV,1.869,V,,,,,,,,70270
7028,DCV,1.8689,V,,,,,,,,70280
7029,DCV,1.8688,V,,,,,,,,70290
7030,DCV,1.8689,V,,,,,,,,70300
7031,DCV,1.8689,V,,,,,,,,70310
7032,DCV,1.8688,V,,,,,,,,70320
7033,DCV,1.8688,V,,,,,,,,70330
7034,DCV,1.8687,V,,,,,,,,70340
7035,DCV,1.8688,V,,,,,,,,70350
7036,DCV,1.8687,V,,,,,,,,70360
7037,DCV,1.8688,V,,,,,,,,70370
7038,DCV,1.8688,V,,,,,,,,70380
7039,DCV,1.8688,V,,,,,,,,70390
7040,DCV,1.8687,V,,,,,,,,70400
7041,DCV,1.8686,V,,,,,,,,70410
7042,DCV,1.8687,V,,,,,,,,70420
7043,DCV,1.8687,V,,,,,,,,70430
7044,DCV,1.8686,V,,,,,,,,70440
7045,DCV,1.8686,V,,,,,,,,70450
7046,DCV,1.8685,V,,,,,,,,70460
7047,DCV,1.8686,V,,,,,,,,70470
7048,DCV,1.8685,V,,,,,,,,70480
7049,DCV,1.8687,V,,,,,,,,70490
7050,DCV,1.8685,V,,,,,,,,70500
7051,DCV,1.8685,V,,,,,,,,70510
7052,DCV,1.8684,V,,,,,,,,70520
7053,DCV,1.8684,V,,,,,,,,70530
7054,DCV,1.8684,V,,,,,,,,70540
7055,DCV,1.8684,V,,,,,,,,70550
7056,DCV,1.8684,V,,,,,,,,70560
7057,DCV,1.8684,V,,,,,,,,70570
7058,DCV,1.8683,V,,,,,,,,70580
7059,DCV,1.8684,V,,,,,,,,70590
7060,DCV,1.8683,V,,,,,,,,70600
7061,DCV,1.8683,V,,,,,,,,70610
7062,DCV,1.8683,V,,,,,,,,70620
7063,DCV,1.8683,V,,,,,,,,70630
7064,DCV,1.8682,V,,,,,,,,70640
7065,DCV,1.8682,V,,,,,,,,70650
7066,DCV,1.8682,V,,,,,,,,70660
7067,DCV,1.8681,V,,,,,,,,70670
7068,DCV,1.8681,V,,,,,,,,70680
7069,DCV,1.8681,V,,,,,,,,70690
7070,DCV,1.8681,V,,,,,,,,70700
7071,DCV,1.868,V,,,,,,,,70710
7072,DCV,1.8681,V,,,,,,,,70720
7073,DCV,1.8679,V,,,,,,,,70730
7074,DCV,1.868,V,,,,,,,,70740
7075,DCV,1.868,V,,,,,,,,70750
7076,DCV,1.8679,V,,,,,,,,70760
7077,DCV,1.868,V,,,,,,,,70770
7078,DCV,1.868,V,,,,,,,,70780
7079,DCV,1.8679,V,,,,,,,,70790
7080,DCV,1.8679,V,,,,,,,,70800
7081,DCV,1.8679,V,,,,,,,,70810
7082,DCV,1.8679,V,,,,,,,,70820
7083,DCV,1.8677,V,,,,,,,,70830
7084,DCV,1.8679,V,,,,,,,,70840
7085,DCV,1.8679,V,,,,,,,,70850
7086,DCV,1.8677,V,,,,,,,,70860
7087,DCV,1.8677,V,,,,,,,,70870
7088,DCV,1.8678,V,,,,,,,,70880
7089,DCV,1.8676,V,,,,,,,,70890
7090,DCV,1.8677,V,,,,,,,,70900
7091,DCV,1.8677,V,,,,,,,,70910
7092,DCV,1.8676,V,,,,,,,,70920
7093,DCV,1.8677,V,,,,,,,,70930
7094,DCV,1.8676,V,,,,,,,,70940
7095,DCV,1.8676,V,,,,,,,,70950
7096,DCV,1.8676,V,,,,,,,,70960
7097,DCV,1.8676,V,,,,,,,,70970
7098,DCV,1.8676,V,,,,,,,,70980
7099,DCV,1.8675,V,,,,,,,,70990
7100,DCV,1.8676,V,,,,,,,,71000
7101,DCV,1.8674,V,,,,,,,,71010
7102,DCV,1.8676,V,,,,,,,,71020
7103,DCV,1.8674,V,,,,,,,,71030
7104,DCV,1.8674,V,,,,,,,,71040
7105,DCV,1.8674,V,,,,,,,,71050
7106,DCV,1.8675,V,,,,,,,,71060
7107,DCV,1.8674,V,,,,,,,,71070
7108,DCV,1.8673,V,,,,,,,,71080
7109,DCV,1.8674,V,,,,,,,,71090
7110,DCV,1.8672,V,,,,,,,,71100
7111,DCV,1.8674,V,,,,,,,,71110
7112,DCV,1.8673,V,,,,,,,,71120
7113,DCV,1.8673,V,,,,,,,,71130
7114,DCV,1.8673,V,,,,,,,,71140
7115,DCV,1.8672,V,,,,,,,,71150
7116,DCV,1.8672,V,,,,,,,,71160
7117,DCV,1.8671,V,,,,,,,,71170
7118,DCV,1.8671,V,,,,,,,,71180
7119,DCV,1.8672,V,,,,,,,,71190
7120,DCV,1.8671,V,,,,,,,,71200
7121,DCV,1.8671,V,,,,,,,,71210
7122,DCV,1.8671,V,,,,,,,,71220
7123,DCV,1.867,V,,,,,,,,71230
7124,DCV,1.867,V,,,,,,,,71240
7125,DCV,1.867,V,,,,,,,,71250
7126,DCV,1.867,V,,,,,,,,71260
7127,DCV,1.867,V,,,,,,,,71270
7128,DCV,1.867,V,,,,,,,,71280
7129,DCV,1.867,V,,,,,,,,71290
7130,DCV,1.867,V,,,,,,,,71300
7131,DCV,1.867,V,,,,,,,,71310
7132,DCV,1.8669,V,,,,,,,,71320
7133,DCV,1.8669,V,,,,,,,,71330
7134,DCV,1.867,V,,,,,,,,71340
7135,DCV,1.8668,V,,,,,,,,71350
7136,DCV,1.8669,V,,,,,,,,71360
7137,DCV,1.8668,V,,,,,,,,71370
7138,DCV,1.8667,V,,,,,,,,71380
7139,DCV,1.8667,V,,,,,,,,71390
7140,DCV,1.8667,V,,,,,,,,71400
7141,DCV,1.8668,V,,,,,,,,71410
7142,DCV,1.8667,V,,,,,,,,71420
7143,DCV,1.8668,V,,,,,,,,71430
7144,DCV,1.8666,V,,,,,,,,71440
7145,DCV,1.8667,V,,,,,,,,71450
7146,DCV,1.8668,V,,,,,,,,71460
7147,DCV,1.8666,V,,,,,,,,71470
7148,DCV,1.8667,V,,,,,,,,71480
7149,DCV,1.8665,V,,,,,,,,71490
7150,DCV,1.8666,V,,,,,,,,71500
7151,DCV,1.8666,V,,,,,,,,71510
7152,DCV,1.8666,V,,,,,,,,71520
7153,DCV,1.8665,V,,,,,,,,71530
7154,DCV,1.8664,V,,,,,,,,71540
7155,DCV,1.8665,V,,,,,,,,71550
7156,DCV,1.8664,V,,,,,,,,71560
7157,DCV,1.8664,V,,,,,,,,71570
7158,DCV,1.8664,V,,,,,,,,71580
7159,DCV,1.8664,V,,,,,,,,71590
7160,DCV,1.8663,V,,,,,,,,71600
7161,DCV,1.8664,V,,,,,,,,71610
7162,DCV,1.8663,V,,,,,,,,71620
7163,DCV,1.8664,V,,,,,,,,71630
7164,DCV,1.8663,V,,,,,,,,71640
7165,DCV,1.8663,V,,,,,,,,71650
7166,DCV,1.8663,V,,,,,,,,71660
7167,DCV,1.8663,V,,,,,,,,71670
7168,DCV,1.8663,V,,,,,,,,71680
7169,DCV,1.8661,V,,,,,,,,71690
7170,DCV,1.8663,V,,,,,,,,71700
7171,DCV,1.8662,V,,,,,,,,71710
7172,DCV,1.8662,V,,,,,,,,71720
7173,DCV,1.8662,V,,,,,,,,71730
7174,DCV,1.8661,V,,,,,,,,71740
7175,DCV,1.866,V,,,,,,,,71750
7176,DCV,1.8661,V,,,,,,,,71760
7177,DCV,1.8661,V,,,,,,,,71770
7178,DCV,1.866,V,,,,,,,,71780
7179,DCV,1.866,V,,,,,,,,71790
7180,DCV,1.866,V,,,,,,,,71800
7181,DCV,1.8661,V,,,,,,,,71810
7182,DCV,1.8659,V,,,,,,,,71820
7183,DCV,1.866,V,,,,,,,,71830
7184,DCV,1.8659,V,,,,,,,,71840
7185,DCV,1.8659,V,,,,,,,,71850
7186,DCV,1.8659,V,,,,,,,,71860
7187,DCV,1.8659,V,,,,,,,,71870
7188,DCV,1.8659,V,,,,,,,,71880
7189,DCV,1.8658,V,,,,,,,,71890
7190,DCV,1.8659,V,,,,,,,,71900
7191,DCV,1.8658,V,,,,,,,,71910
7192,DCV,1.8659,V,,,,,,,,71920
7193,DCV,1.8658,V,,,,,,,,71930
7194,DCV,1.8657,V,,,,,,,,71940
7195,DCV,1.8656,V,,,,,,,,71950
7196,DCV,1.8657,V,,,,,,,,71960
7197,DCV,1.8657,V,,,,,,,,71970
7198,DCV,1.8657,V,,,,,,,,71980
7199,DCV,1.8657,V,,,,,,,,71990
7200,DCV,1.8656,V,,,,,,,,72000
7201,DCV,1.8656,V,,,,,,,,72010
7202,DCV,1.8656,V,,,,,,,,72020
7203,DCV,1.8656,V,,,,,,,,72030
7204,DCV,1.8655,V,,,,,,,,72040
7205,DCV,1.8655,V,,,,,,,,72050
7206,DCV,1.8656,V,,,,,,,,72060
7207,DCV,1.8654,V,,,,,,,,72070
7208,DCV,1.8656,V,,,,,,,,72080
7209,DCV,1.8655,V,,,,,,,,72090
7210,DCV,1.8654,V,,,,,,,,72100
7211,DCV,1.8654,V,,,,,,,,72110
7212,DCV,1.8654,V,,,,,,,,72120
7213,DCV,1.8654,V,,,,,,,,72130
7214,DCV,1.8654,V,,,,,,,,72140
7215,DCV,1.8653,V,,,,,,,,72150
7216,DCV,1.8653,V,,,,,,,,72160
7217,DCV,1.8653,V,,,,,,,,72170
7218,DCV,1.8653,V,,,,,,,,72180
7219,DCV,1.8653,V,,,,,,,,72190
7220,DCV,1.8652,V,,,,,,,,72200
7221,DCV,1.8652,V,,,,,,,,72210
7222,DCV,1.8652,V,,,,,,,,72220
7223,DCV,1.8652,V,,,,,,,,72230
7224,DCV,1.8652,V,,,,,,,,72240
7225,DCV,1.8653,V,,,,,,,,72250
7226,DCV,1.8651,V,,,,,,,,72260
7227,DCV,1.8651,V,,,,,,,,72270
7228,DCV,1.8651,V,,,,,,,,72280
7229,DCV,1.865,V,,,,,,,,72290
7230,DCV,1.8651,V,,,,,,,,72300
7231,DCV,1.865,V,,,,,,,,72310
7232,DCV,1.865,V,,,,,,,,72320
7233,DCV,1.865,V,,,,,,,,72330
7234,DCV,1.865,V,,,,,,,,72340
7235,DCV,1.8649,V,,,,,,,,72350
7236,DCV,1.8649,V,,,,,,,,72360
7237,DCV,1.865,V,,,,,,,,72370
7238,DCV,1.8649,V,,,,,,,,72380
7239,DCV,1.8649,V,,,,,,,,72390
7240,DCV,1.865,V,,,,,,,,72400
7241,DCV,1.8648,V,,,,,,,,72410
7242,DCV,1.8649,V,,,,,,,,72420
7243,DCV,1.8649,V,,,,,,,,72430
7244,DCV,1.8647,V,,,,,,,,72440
7245,DCV,1.8647,V,,,,,,,,72450
7246,DCV,1.8648,V,,,,,,,,72460
7247,DCV,1.8648,V,,,,,,,,72470
7248,DCV,1.8647,V,,,,,,,,72480
7249,DCV,1.8647,V,,,,,,,,72490
7250,DCV,1.8646,V,,,,,,,,72500
7251,DCV,1.8647,V,,,,,,,,72510
7252,DCV,1.8646,V,,,,,,,,72520
7253,DCV,1.8647,V,,,,,,,,72530
7254,DCV,1.8646,V,,,,,,,,72540
7255,DCV,1.8646,V,,,,,,,,72550
7256,DCV,1.8646,V,,,,,,,,72560
7257,DCV,1.8646,V,,,,,,,,72570
7258,DCV,1.8645,V,,,,,,,,72580
7259,DCV,1.8646,V,,,,,,,,72590
7260,DCV,1.8645,V,,,,,,,,72600
7261,DCV,1.8646,V,,,,,,,,72610
7262,DCV,1.8645,V,,,,,,,,72620
7263,DCV,1.8644,V,,,,,,,,72630
7264,DCV,1.8645,V,,,,,,,,72640
7265,DCV,1.8644,V,,,,,,,,72650
7266,DCV,1.8644,V,,,,,,,,72660
7267,DCV,1.8644,V,,,,,,,,72670
7268,DCV,1.8644,V,,,,,,,,72680
7269,DCV,1.8644,V,,,,,,,,72690
7270,DCV,1.8644,V,,,,,,,,72700
7271,DCV,1.8643,V,,,,,,,,72710
7272,DCV,1.8642,V,,,,,,,,72720
7273,DCV,1.8642,V,,,,,,,,72730
7274,DCV,1.8643,V,,,,,,,,72740
7275,DCV,1.8643,V,,,,,,,,72750
7276,DCV,1.8642,V,,,,,,,,72760
7277,DCV,1.8643,V,,,,,,,,72770
7278,DCV,1.8642,V,,,,,,,,72780
7279,DCV,1.8641,V,,,,,,,,72790
7280,DCV,1.8643,V,,,,,,,,72800
7281,DCV,1.8641,V,,,,,,,,72810
7282,DCV,1.8642,V,,,,,,,,72820
7283,DCV,1.8641,V,,,,,,,,72830
7284,DCV,1.864,V,,,,,,,,72840
7285,DCV,1.8641,V,,,,,,,,72850
7286,DCV,1.8639,V,,,,,,,,72860
7287,DCV,1.864,V,,,,,,,,72870
7288,DCV,1.864,V,,,,,,,,72880
7289,DCV,1.864,V,,,,,,,,72890
7290,DCV,1.864,V,,,,,,,,72900
7291,DCV,1.864,V,,,,,,,,72910
7292,DCV,1.8638,V,,,,,,,,72920
7293,DCV,1.864,V,,,,,,,,72930
7294,DCV,1.8639,V,,,,,,,,72940
7295,DCV,1.8639,V,,,,,,,,72950
7296,DCV,1.8638,V,,,,,,,,72960
7297,DCV,1.8638,V,,,,,,,,72970
7298,DCV,1.8639,V,,,,,,,,72980
7299,DCV,1.8638,V,,,,,,,,72990
7300,DCV,1.8637,V,,,,,,,,73000
7301,DCV,1.8638,V,,,,,,,,73010
7302,DCV,1.8638,V,,,,,,,,73020
7303,DCV,1.8636,V,,,,,,,,73030
7304,DCV,1.8637,V,,,,,,,,73040
7305,DCV,1.8637,V,,,,,,,,73050
7306,DCV,1.8636,V,,,,,,,,73060
7307,DCV,1.8637,V,,,,,,,,73070
7308,DCV,1.8635,V,,,,,,,,73080
7309,DCV,1.8637,V,,,,,,,,73090
7310,DCV,1.8636,V,,,,,,,,73100
7311,DCV,1.8635,V,,,,,,,,73110
7312,DCV,1.8635,V,,,,,,,,73120
7313,DCV,1.8636,V,,,,,,,,73130
7314,DCV,1.8634,V,,,,,,,,73140
7315,DCV,1.8634,V,,,,,,,,73150
7316,DCV,1.8634,V,,,,,,,,73160
7317,DCV,1.8635,V,,,,,,,,73170
7318,DCV,1.8635,V,,,,,,,,73180
7319,DCV,1.8634,V,,,,,,,,73190
7320,DCV,1.8635,V,,,,,,,,73200
7321,DCV,1.8634,V,,,,,,,,73210
7322,DCV,1.8634,V,,,,,,,,73220
7323,DCV,1.8634,V,,,,,,,,73230
7324,DCV,1.8634,V,,,,,,,,73240
7325,DCV,1.8633,V,,,,,,,,73250
7326,DCV,1.8633,V,,,,,,,,73260
7327,DCV,1.8632,V,,,,,,,,73270
7328,DCV,1.8633,V,,,,,,,,73280
7329,DCV,1.8632,V,,,,,,,,73290
7330,DCV,1.8631,V,,,,,,,,73300
7331,DCV,1.8631,V,,,,,,,,73310
7332,DCV,1.8631,V,,,,,,,,73320
7333,DCV,1.8632,V,,,,,,,,73330
7334,DCV,1.8631,V,,,,,,,,73340
7335,DCV,1.8632,V,,,,,,,,73350
7336,DCV,1.8631,V,,,,,,,,73360
7337,DCV,1.863,V,,,,,,,,73370
7338,DCV,1.863,V,,,,,,,,73380
7339,DCV,1.863,V,,,,,,,,73390
7340,DCV,1.8629,V,,,,,,,,73400
7341,DCV,1.863,V,,,,,,,,73410
7342,DCV,1.863,V,,,,,,,,73420
7343,DCV,1.8631,V,,,,,,,,73430
7344,DCV,1.8629,V,,,,,,,,73440
7345,DCV,1.8629,V,,,,,,,,73450
7346,DCV,1.863,V,,,,,,,,73460
7347,DCV,1.8629,V,,,,,,,,73470
7348,DCV,1.8629,V,,,,,,,,73480
7349,DCV,1.8628,V,,,,,,,,73490
7350,DCV,1.8628,V,,,,,,,,73500
7351,DCV,1.8628,V,,,,,,,,73510
7352,DCV,1.8628,V,,,,,,,,73520
7353,DCV,1.8628,V,,,,,,,,73530
7354,DCV,1.8628,V,,,,,,,,73540
7355,DCV,1.8627,V,,,,,,,,73550
7356,DCV,1.8628,V,,,,,,,,73560
7357,DCV,1.8627,V,,,,,,,,73570
7358,DCV,1.8628,V,,,,,,,,73580
7359,DCV,1.8627,V,,,,,,,,73590
7360,DCV,1.8627,V,,,,,,,,73600
7361,DCV,1.8626,V,,,,,,,,73610
7362,DCV,1.8627,V,,,,,,,,73620
7363,DCV,1.8626,V,,,,,,,,73630
7364,DCV,1.8626,V,,,,,,,,73640
7365,DCV,1.8626,V,,,,,,,,73650
7366,DCV,1.8625,V,,,,,,,,73660
7367,DCV,1.8625,V,,,,,,,,73670
7368,DCV,1.8626,V,,,,,,,,73680
7369,DCV,1.8624,V,,,,,,,,73690
7370,DCV,1.8625,V,,,,,,,,73700
7371,DCV,1.8625,V,,,,,,,,73710
7372,DCV,1.8626,V,,,,,,,,73720
7373,DCV,1.8623,V,,,,,,,,73730
7374,DCV,1.8624,V,,,,,,,,73740
7375,DCV,1.8624,V,,,,,,,,73750
7376,DCV,1.8623,V,,,,,,,,73760
7377,DCV,1.8624,V,,,,,,,,73770
7378,DCV,1.8624,V,,,,,,,,73780
7379,DCV,1.8623,V,,,,,,,,73790
7380,DCV,1.8623,V,,,,,,,,73800
7381,DCV,1.8624,V,,,,,,,,73810
7382,DCV,1.8623,V,,,,,,,,73820
7383,DCV,1.8622,V,,,,,,,,73830
7384,DCV,1.8621,V,,,,,,,,73840
7385,DCV,1.8623,V,,,,,,,,73850
7386,DCV,1.8622,V,,,,,,,,73860
7387,DCV,1.8622,V,,,,,,,,73870
7388,DCV,1.8622,V,,,,,,,,73880
7389,DCV,1.8621,V,,,,,,,,73890
7390,DCV,1.8621,V,,,,,,,,73900
7391,DCV,1.8621,V,,,,,,,,73910
7392,DCV,1.862,V,,,,,,,,73920
7393,DCV,1.8622,V,,,,,,,,73930
7394,DCV,1.8621,V,,,,,,,,73940
7395,DCV,1.862,V,,,,,,,,73950
7396,DCV,1.8619,V,,,,,,,,73960
7397,DCV,1.862,V,,,,,,,,73970
7398,DCV,1.862,V,,,,,,,,73980
7399,DCV,1.8619,V,,,,,,,,73990
7400,DCV,1.862,V,,,,,,,,74000
7401,DCV,1.862,V,,,,,,,,74010
7402,DCV,1.8619,V,,,,,,,,74020
7403,DCV,1.8619,V,,,,,,,,74030
7404,DCV,1.8618,V,,,,,,,,74040
7405,DCV,1.8618,V,,,,,,,,74050
7406,DCV,1.8618,V,,,,,,,,74060
7407,DCV,1.8618,V,,,,,,,,74070
7408,DCV,1.8618,V,,,,,,,,74080
7409,DCV,1.8617,V,,,,,,,,74090
7410,DCV,1.8618,V,,,,,,,,74100
7411,DCV,1.8617,V,,,,,,,,74110
7412,DCV,1.8618,V,,,,,,,,74120
7413,DCV,1.8617,V,,,,,,,,74130
7414,DCV,1.8617,V,,,,,,,,74140
7415,DCV,1.8616,V,,,,,,,,74150
7416,DCV,1.8616,V,,,,,,,,74160
7417,DCV,1.8616,V,,,,,,,,74170
7418,DCV,1.8616,V,,,,,,,,74180
7419,DCV,1.8616,V,,,,,,,,74190
7420,DCV,1.8617,V,,,,,,,,74200
7421,DCV,1.8615,V,,,,,,,,74210
7422,DCV,1.8616,V,,,,,,,,74220
7423,DCV,1.8615,V,,,,,,,,74230
7424,DCV,1.8616,V,,,,,,,,74240
7425,DCV,1.8615,V,,,,,,,,74250
7426,DCV,1.8614,V,,,,,,,,74260
7427,DCV,1.8614,V,,,,,,,,74270
7428,DCV,1.8614,V,,,,,,,,74280
7429,DCV,1.8614,V,,,,,,,,74290
7430,DCV,1.8615,V,,,,,,,,74300
7431,DCV,1.8614,V,,,,,,,,74310
7432,DCV,1.8614,V,,,,,,,,74320
7433,DCV,1.8613,V,,,,,,,,74330
